165025,20/02/2013 00:00,7.02,121,4.31,6.92,3.7
165026,20/02/2013 00:10,6.9,119.6,4.56,6.72,3.7
165027,20/02/2013 00:20,7.02,127.5,4.54,7.48,3.7
165028,20/02/2013 00:30,6.91,120.4,3.6,6.3,3.7
165029,20/02/2013 00:40,6.98,126.2,4.56,6.59,3.7
165030,20/02/2013 00:50,6.99,122.5,4.72,7.61,3.7
165031,20/02/2013 01:00,7.08,125.5,4.22,7.48,3.7
165032,20/02/2013 01:10,6.92,130.5,4.62,7.35,3.7
165033,20/02/2013 01:20,6.96,128.1,4.49,6.89,3.7
165034,20/02/2013 01:30,6.89,134.9,4.62,6.89,3.7
165035,20/02/2013 01:40,6.89,136.8,4.7,7.18,3.7
165036,20/02/2013 01:50,6.86,138,5.5,7.8,3.7
165037,20/02/2013 02:00,6.87,140.8,4.79,7.54,3.7
165038,20/02/2013 02:10,6.73,147.7,4.03,6.99,3.7
165039,20/02/2013 02:20,6.72,143.7,3.91,6.56,3.7
165040,20/02/2013 02:30,6.73,153.4,4.93,10.52,3.7
165041,20/02/2013 02:40,6.69,150.3,5.69,9.7,3.7
165042,20/02/2013 02:50,6.79,138.3,5.93,10,3.7
165043,20/02/2013 03:00,7.07,127.8,5.79,9.51,3.7
165044,20/02/2013 03:10,7.67,132.5,2.66,9.24,3.7
165045,20/02/2013 03:20,6,108.5,3.07,7.08,3.7
165046,20/02/2013 03:30,6.4,131.8,1.65,3.82,3.7
165047,20/02/2013 03:40,7.11,152.9,4.06,10.62,3.7
165048,20/02/2013 03:50,6.55,107.9,4.69,8.23,3.7
165049,20/02/2013 04:00,7.01,104.5,2.73,6.46,3.7
165050,20/02/2013 04:10,6.75,151.3,4.27,9.7,3.7
165051,20/02/2013 04:20,6.77,144.9,5.77,9.6,3.7
165052,20/02/2013 04:30,6.81,156,6.36,10.55,3.7
165053,20/02/2013 04:40,6.97,153.4,7.39,11.69,3.7
165054,20/02/2013 04:50,6.96,146.4,6.51,10.16,3.7
165055,20/02/2013 05:00,6.89,150.5,6.02,10.36,3.7
165056,20/02/2013 05:10,6.87,149.7,6.22,10.32,3.7
165057,20/02/2013 05:20,7.02,144.5,7.15,12.35,3.7
165058,20/02/2013 05:30,7.01,129.5,7.33,13.13,3.7
165059,20/02/2013 05:40,7.47,82.6,5.85,11.89,3.7
165060,20/02/2013 05:50,7.56,342.6,2.59,5.52,3.7
165061,20/02/2013 06:00,7.26,254.4,2.98,4.5,3.7
165062,20/02/2013 06:10,7.28,255.7,3.26,5.68,3.7
165063,20/02/2013 06:20,7.18,222.5,3.93,6.63,3.7
165064,20/02/2013 06:30,6.57,183.8,5.67,9.51,3.7
165065,20/02/2013 06:40,6.56,175.6,2.22,6.76,3.7
165066,20/02/2013 06:50,6.48,199.6,1.47,3.36,3.7
165067,20/02/2013 07:00,6.6,308.4,0.99,3.13,3.7
165068,20/02/2013 07:10,6.93,159.4,3.13,9.57,3.7
165069,20/02/2013 07:20,6.36,148.1,7.4,11.27,3.7
165070,20/02/2013 07:30,6.93,125.7,6.52,9.08,3.7
165071,20/02/2013 07:40,6.55,112.8,3.72,5.48,3.7
165072,20/02/2013 07:50,7.09,130.6,3.97,7.7,3.7
165073,20/02/2013 08:00,7.14,136.8,6.52,10.68,3.7
165074,20/02/2013 08:10,7.23,133.1,5.38,8.56,3.7
165075,20/02/2013 08:20,6.76,133,5.67,8.46,3.7
165076,20/02/2013 08:30,6.79,135.5,6.9,10.16,3.7
165077,20/02/2013 08:40,6.79,129,7.3,11.34,3.7
165078,20/02/2013 08:50,6.96,125.4,6.97,10.75,3.7
165079,20/02/2013 09:00,6.83,121.5,6.25,9.47,3.7
165080,20/02/2013 09:10,6.83,119.2,5.22,7.9,13.1
165081,20/02/2013 09:20,6.6,125.1,5.77,8.4,13.1
165082,20/02/2013 09:30,6.57,131.2,5.44,8.56,13.1
165083,20/02/2013 09:40,6.58,140.9,5.99,9.8,13.1
165084,20/02/2013 09:50,6.31,93.6,4.19,8.26,13.1
165085,20/02/2013 10:00,6.67,85.4,5.34,10.94,13.1
165086,20/02/2013 10:10,7.62,118.7,8.75,14.21,13.1
165087,20/02/2013 10:20,7.49,122.2,9.27,14.83,13.1
165088,20/02/2013 10:30,7.57,123.1,8.76,12.51,13.1
165089,20/02/2013 10:40,7.55,129.1,9.43,12.9,13.1
165090,20/02/2013 10:50,7.59,125.5,8.1,12.35,13.1
165091,20/02/2013 11:00,7.58,130.4,8.27,13.03,13.1
165092,20/02/2013 11:10,7.54,128.8,8.17,11.17,13.1
165093,20/02/2013 11:20,7.48,130.6,7.89,11.96,13.1
165094,20/02/2013 11:30,7.53,129.8,8.18,11.79,13.1
165095,20/02/2013 11:40,7.59,130.8,7.04,9.96,13.1
165096,20/02/2013 11:50,7.45,134.2,6.93,10.09,13.1
165097,20/02/2013 12:00,7.42,132.2,6.67,9.54,13.1
165098,20/02/2013 12:10,7.38,128.1,7.1,10.32,13.1
165099,20/02/2013 12:20,7.46,128.9,6.79,10.36,13.1
165100,20/02/2013 12:30,7.52,130.6,6.6,9.73,13.1
165101,20/02/2013 12:40,7.47,133.2,6.39,9.18,13.1
165102,20/02/2013 12:50,7.26,133.1,6.29,10.06,13.1
165103,20/02/2013 13:00,7.25,128.9,6.4,10.09,13.1
165104,20/02/2013 13:10,7.23,124,6.09,9.15,13.1
165105,20/02/2013 13:20,7.4,125.5,5.92,8.85,13.1
165106,20/02/2013 13:30,7.46,127.6,6.33,9.47,13.1
165107,20/02/2013 13:40,7.53,127.6,6.41,9.31,13.1
165108,20/02/2013 13:50,7.6,132.1,6.24,10.29,13.1
165109,20/02/2013 14:00,7.59,131.4,5.92,8.89,13.1
165110,20/02/2013 14:10,7.7,131,6.07,8.49,13.1
165111,20/02/2013 14:20,7.7,126.4,6.02,8.95,13.1
165112,20/02/2013 14:30,7.67,136,6.17,9.21,13.1
165113,20/02/2013 14:40,7.64,135.6,5.27,8.3,13.1
165114,20/02/2013 14:50,7.56,133.3,4.9,7.77,13.1
165115,20/02/2013 15:00,7.67,129.9,5.74,9.24,13.1
165116,20/02/2013 15:10,7.67,132.2,5.51,8.72,13.1
165117,20/02/2013 15:20,7.63,128,5.56,8.92,13.1
165118,20/02/2013 15:30,7.71,131.2,4.59,7.74,13.1
165119,20/02/2013 15:40,7.79,134.4,5.14,7.05,13.1
165120,20/02/2013 15:50,7.66,131.7,4.71,6.46,13.1
165121,20/02/2013 16:00,7.51,129.7,5.11,7.8,13.1
165122,20/02/2013 16:10,7.42,117.6,4.08,6.23,13.1
165123,20/02/2013 16:20,7.5,119.5,3.96,6.23,13.1
165124,20/02/2013 16:30,7.56,118.2,4.14,5.91,13.1
165125,20/02/2013 16:40,7.56,122.4,3.78,5.84,13.1
165126,20/02/2013 16:50,7.67,128.1,4.72,6.79,13.1
165127,20/02/2013 17:00,7.69,129.7,4.42,6.4,13.1
165128,20/02/2013 17:10,7.71,131.6,4.14,6.27,13.1
165129,20/02/2013 17:20,7.71,132.2,4.2,6.5,13.1
165130,20/02/2013 17:30,7.64,129.7,3.79,5.81,13.1
165131,20/02/2013 17:40,7.67,129.5,4.42,6.27,13.1
165132,20/02/2013 17:50,7.57,123.2,4.07,6.1,13.1
165133,20/02/2013 18:00,7.57,131.8,3.76,5.35,13.1
165134,20/02/2013 18:10,7.52,133.8,3.41,5.78,13.1
165135,20/02/2013 18:20,7.46,127.7,3.4,5.22,13.1
165136,20/02/2013 18:30,7.47,128.5,3.89,5.91,13.1
165137,20/02/2013 18:40,7.54,128.7,3.37,5.29,13.1
165138,20/02/2013 18:50,7.6,130.1,4.15,6.17,13.1
165139,20/02/2013 19:00,7.6,131.4,3.81,5.78,13.1
165140,20/02/2013 19:10,7.56,129.5,3.93,5.74,13.1
165141,20/02/2013 19:20,7.57,130.3,4.14,6.01,13.1
165142,20/02/2013 19:30,7.48,133.9,3.87,5.29,13.1
165143,20/02/2013 19:40,7.48,131,3.86,5.88,13.1
165144,20/02/2013 19:50,7.5,128.5,3.92,5.88,13.1
165145,20/02/2013 20:00,7.46,130,3.83,6.3,13.1
165146,20/02/2013 20:10,7.4,130.8,3.25,5.25,13.1
165147,20/02/2013 20:20,7.42,127.2,3.41,5.19,13.1
165148,20/02/2013 20:30,7.35,115.1,2.42,3.65,13.1
165149,20/02/2013 20:40,7.34,107,2.16,3.03,13.1
165150,20/02/2013 20:50,7.45,101.9,2.21,3.62,13.1
165151,20/02/2013 21:00,7.57,117.7,2.74,4.21,13.1
165152,20/02/2013 21:10,7.75,127.3,3.65,5.35,13.1
165153,20/02/2013 21:20,7.67,128.7,3.77,6.82,13.1
165154,20/02/2013 21:30,7.6,126.7,3.19,5.06,13.1
165155,20/02/2013 21:40,7.58,126.9,3,4.6,13.1
165156,20/02/2013 21:50,7.62,130.5,3.42,5.58,13.1
165157,20/02/2013 22:00,7.5,142.3,3.91,6.2,13.1
165158,20/02/2013 22:10,7.32,134.4,3.21,4.73,13.1
165159,20/02/2013 22:20,7.38,126.8,3.62,5.61,13.1
165160,20/02/2013 22:30,7.49,114.8,3.71,5.45,13.1
165161,20/02/2013 22:40,7.49,127.4,3.62,5.58,13.1
165162,20/02/2013 22:50,7.46,136.1,3.53,5.74,13.1
165163,20/02/2013 23:00,7.46,131.6,3.85,6.3,13.1
165164,20/02/2013 23:10,7.42,126.7,3.33,4.8,13.1
165165,20/02/2013 23:20,7.42,126.1,3.02,4.8,13.1
165166,20/02/2013 23:30,7.44,135.9,2.87,4.31,13.1
165167,20/02/2013 23:40,7.43,137.3,3.24,4.9,13.1
165168,20/02/2013 23:50,7.38,133,3.33,5.12,13.1
165169,21/02/2013 00:00,7.41,132.4,3.52,5.09,13.1
165170,21/02/2013 00:10,7.34,140.1,2.99,4.76,13.1
165171,21/02/2013 00:20,7.32,131,2.84,4.31,13.1
165172,21/02/2013 00:30,7.38,128.9,3.11,4.63,13.1
165173,21/02/2013 00:40,7.38,127.4,3.6,5.68,13.1
165174,21/02/2013 00:50,7.37,127.9,3.36,5.16,13.1
165175,21/02/2013 01:00,7.33,129.6,3.07,4.44,13.1
165176,21/02/2013 01:10,7.28,130.1,3.06,4.9,13.1
165177,21/02/2013 01:20,7.29,133.5,3.69,5.48,13.1
165178,21/02/2013 01:30,7.3,135.4,3.95,6.14,13.1
165179,21/02/2013 01:40,7.28,129.2,3.18,4.7,13.1
165180,21/02/2013 01:50,7.21,127.9,2.79,4.24,13.1
165181,21/02/2013 02:00,7.12,119.4,2.11,3.13,13.1
165182,21/02/2013 02:10,7.05,110.3,1.94,2.87,13.1
165183,21/02/2013 02:20,7.01,105.4,1.83,2.77,13.1
165184,21/02/2013 02:30,6.98,99.3,1.89,2.9,13.1
165185,21/02/2013 02:40,6.93,90.3,1.86,2.74,13.1
165186,21/02/2013 02:50,6.89,88,2.1,3.36,13.1
165187,21/02/2013 03:00,6.9,74.8,2.26,3,13.1
165188,21/02/2013 03:10,6.92,77.6,2.1,2.9,13.1
165189,21/02/2013 03:20,6.97,74.9,1.87,2.9,13.1
165190,21/02/2013 03:30,6.77,88.8,1.74,2.38,13.1
165191,21/02/2013 03:40,7.02,102,2.15,3.88,13.1
165192,21/02/2013 03:50,6.81,115.6,2.31,3.46,13.1
165193,21/02/2013 04:00,6.97,111.6,2.02,3.69,13.1
165194,21/02/2013 04:10,6.61,86.5,1.85,3.1,13.1
165195,21/02/2013 04:20,6.75,78.6,1.69,2.28,13.1
165196,21/02/2013 04:30,6.77,85.4,1.96,3.2,13.1
165197,21/02/2013 04:40,6.39,84.4,2.28,3.56,13.1
165198,21/02/2013 04:50,6.23,76.2,2.31,3.88,13.1
165199,21/02/2013 05:00,6.8,89.4,1.62,2.77,13.1
165200,21/02/2013 05:10,6.62,78.8,2.58,3.92,13.1
165201,21/02/2013 05:20,6.53,75.2,2.26,3.75,13.1
165202,21/02/2013 05:30,6.72,78,2.13,3.43,13.1
165203,21/02/2013 05:40,6.63,72.6,1.82,2.64,13.1
165204,21/02/2013 05:50,6.56,81.1,1.87,2.97,13.1
165205,21/02/2013 06:00,6.4,78.9,1.94,2.87,13.1
165206,21/02/2013 06:10,6.24,75.8,2.29,2.74,13.1
165207,21/02/2013 06:20,6.12,71.3,2.49,3.2,13.1
165208,21/02/2013 06:30,6.24,64.8,2.46,3.16,13.1
165209,21/02/2013 06:40,6.48,79.2,2.02,2.74,13.1
165210,21/02/2013 06:50,6.65,85.2,1.66,2.9,13.1
165211,21/02/2013 07:00,6.57,81,1.93,2.51,13.1
165212,21/02/2013 07:10,6.77,86.7,1.81,2.61,13.1
165213,21/02/2013 07:20,6.81,94.1,1.29,1.96,13.1
165214,21/02/2013 07:30,6.72,89.6,1.49,2.22,13.1
165215,21/02/2013 07:40,6.64,84,1.05,2.25,13.1
165216,21/02/2013 07:50,6.77,54.3,0.81,1.63,13.1
165217,21/02/2013 08:00,6.85,89.6,0.58,1.6,13.1
165218,21/02/2013 08:10,6.79,83.4,0.53,1.63,13.1
165219,21/02/2013 08:20,6.84,74.5,1.03,2.22,13.1
165220,21/02/2013 08:30,6.77,101.4,1.06,1.96,13.1
165221,21/02/2013 08:40,6.88,86.6,1.85,4.11,13.1
165222,21/02/2013 08:50,6.91,94.6,0.97,3.52,13.1
165223,21/02/2013 09:00,6.94,91.5,1.32,2.25,13.1
165224,21/02/2013 09:10,6.82,96.3,1.11,3.26,1.7
165225,21/02/2013 09:20,6.88,90.2,1.4,3.29,1.7
165226,21/02/2013 09:30,6.79,61,1.03,1.76,1.7
165227,21/02/2013 09:40,6.98,74.3,1.63,3.98,1.7
165228,21/02/2013 09:50,6.94,92.1,1.21,2.28,1.7
165229,21/02/2013 10:00,7.22,103.2,1.07,4.76,1.7
165230,21/02/2013 10:10,7.04,209.9,1.17,3.2,1.7
165231,21/02/2013 10:20,6.87,208.3,0.89,1.76,1.7
165232,21/02/2013 10:30,6.67,77.4,0.55,1.47,1.7
165233,21/02/2013 10:40,6.54,148.2,0.99,2.09,1.7
165234,21/02/2013 10:50,6.94,18.2,0.63,1.53,1.7
165235,21/02/2013 11:00,7.13,37,0.58,1.66,1.7
165236,21/02/2013 11:10,7.22,257.2,1.66,3.75,1.7
165237,21/02/2013 11:20,7.36,195.1,3.34,6.2,1.7
165238,21/02/2013 11:30,7.58,177.9,2.62,4.8,1.7
165239,21/02/2013 11:40,7.71,150.8,0.74,3,1.7
165240,21/02/2013 11:50,7.16,101.5,2.59,4.08,1.7
165241,21/02/2013 12:00,6.52,79.1,2.71,4.37,1.7
165242,21/02/2013 12:10,6.55,60.4,1.47,3.43,1.7
165243,21/02/2013 12:20,6.91,100.4,2.43,4.37,1.7
165244,21/02/2013 12:30,6.99,66,1.18,2.45,1.7
165245,21/02/2013 12:40,7.33,66.1,2.69,4.27,1.7
165246,21/02/2013 12:50,6.63,112.2,3.84,5.39,1.7
165247,21/02/2013 13:00,6.71,97.6,2.71,4.31,1.7
165248,21/02/2013 13:10,6.68,101.2,1.21,2.71,1.7
165249,21/02/2013 13:20,6.76,269.8,1.74,3,1.7
165250,21/02/2013 13:30,7.29,248,3.27,4.67,1.7
165251,21/02/2013 13:40,7.54,254,2.59,3.98,1.7
165252,21/02/2013 13:50,7.76,270.3,2.18,3.39,1.7
165253,21/02/2013 14:00,8.04,283.6,1.71,4.31,1.7
165254,21/02/2013 14:10,8.13,258.1,1.7,3.65,1.7
165255,21/02/2013 14:20,8.2,234.2,0.67,3.07,1.7
165256,21/02/2013 14:30,8.16,210.1,0.26,0.98,1.7
165257,21/02/2013 14:40,8.14,276.9,0.75,1.66,1.7
165258,21/02/2013 14:50,8.12,293.8,1.6,2.38,1.7
165259,21/02/2013 15:00,8.08,301.3,1.87,2.35,1.7
165260,21/02/2013 15:10,7.6,25.8,1.14,1.89,1.7
165261,21/02/2013 15:20,7.7,8.4,0.72,2.31,1.7
165262,21/02/2013 15:30,7.94,351.9,2.54,4.14,1.7
165263,21/02/2013 15:40,8,2.6,2.74,4.05,1.7
165264,21/02/2013 15:50,7.61,29,1.75,2.61,1.7
165265,21/02/2013 16:00,7.2,100.7,0.44,1.17,1.7
165266,21/02/2013 16:10,7.02,352.4,0.08,1.07,1.7
165267,21/02/2013 16:20,6.66,26.2,0.29,1.07,1.7
165268,21/02/2013 16:30,6.58,76.7,0.06,0.58,1.7
165269,21/02/2013 16:40,5.82,134.3,0.53,3,1.7
165270,21/02/2013 16:50,5.42,101.1,1.19,2.41,1.7
165271,21/02/2013 17:00,5.72,54,2.02,2.58,1.7
165272,21/02/2013 17:10,6.57,68.6,2.26,3.62,1.7
165273,21/02/2013 17:20,6.74,71.8,1.24,3.39,1.7
165274,21/02/2013 17:30,6.72,85,1.53,2.94,1.7
165275,21/02/2013 17:40,6.69,77.1,2.04,3.23,1.7
165276,21/02/2013 17:50,6.63,75.4,2.35,3.23,1.7
165277,21/02/2013 18:00,6.64,73.4,2.1,2.77,1.7
165278,21/02/2013 18:10,6.66,72.1,2.36,2.97,1.7
165279,21/02/2013 18:20,6.54,94,2.05,2.8,1.7
165280,21/02/2013 18:30,6.45,91.2,1.7,2.64,1.7
165281,21/02/2013 18:40,6.33,87.4,1.73,2.31,1.7
165282,21/02/2013 18:50,6.38,86.1,1.72,2.38,1.7
165283,21/02/2013 19:00,6.32,86.3,1.8,2.67,1.7
165284,21/02/2013 19:10,6.29,85.2,1.93,2.71,1.7
165285,21/02/2013 19:20,6.23,93.5,2.11,2.94,1.7
165286,21/02/2013 19:30,6.24,88.7,2.05,2.87,1.7
165287,21/02/2013 19:40,6.09,82.5,1.75,2.48,1.7
165288,21/02/2013 19:50,6.2,73.2,1.9,3,1.7
165289,21/02/2013 20:00,6.26,68.9,1.88,2.45,1.7
165290,21/02/2013 20:10,6.39,69.8,1.79,2.87,1.7
165291,21/02/2013 20:20,6.78,73.7,1.98,2.77,1.7
165292,21/02/2013 20:30,6.65,75.8,2.12,3,1.7
165293,21/02/2013 20:40,6.54,66.9,2.19,3.26,1.7
165294,21/02/2013 20:50,6.41,69.9,2.35,2.9,1.7
165295,21/02/2013 21:00,6.5,75.3,2.56,3.49,1.7
165296,21/02/2013 21:10,6.65,71,2.56,3.39,1.7
165297,21/02/2013 21:20,6.39,78.5,2.12,2.97,1.7
165298,21/02/2013 21:30,6.58,93,1.34,2.48,1.7
165299,21/02/2013 21:40,6.54,93,1.7,3.39,1.7
165300,21/02/2013 21:50,6.42,71.9,2.15,3.16,1.7
165301,21/02/2013 22:00,6.28,75.2,1.98,3.33,1.7
165302,21/02/2013 22:10,6.39,63.6,1.8,2.64,1.7
165303,21/02/2013 22:20,6.26,82.7,1.31,2.15,1.7
165304,21/02/2013 22:30,6.13,93.7,1.26,2.64,1.7
165305,21/02/2013 22:40,5.98,80.3,2.01,2.74,1.7
165306,21/02/2013 22:50,5.95,79.8,2.07,2.74,1.7
165307,21/02/2013 23:00,5.94,77.4,2.3,2.9,1.7
165308,21/02/2013 23:10,5.97,75.3,2.22,3.03,1.7
165309,21/02/2013 23:20,6.12,68.3,2.25,3.13,1.7
165310,21/02/2013 23:30,6.24,65.6,2.06,2.87,1.7
165311,21/02/2013 23:40,6.16,78.6,2.07,3.07,1.7
165312,21/02/2013 23:50,5.9,76,2.33,3.1,1.7
165313,22/02/2013 00:00,5.96,69.8,2.65,3.36,1.7
165314,22/02/2013 00:10,5.98,71.5,2.35,3.26,1.7
165315,22/02/2013 00:20,6.23,73.2,2.68,3.78,1.7
165316,22/02/2013 00:30,6.33,80.4,2.2,3.62,1.7
165317,22/02/2013 00:40,6.11,76.1,1.55,2.35,1.7
165318,22/02/2013 00:50,6.24,104.8,1.69,3.2,1.7
165319,22/02/2013 01:00,5.75,118.5,2.48,3.95,1.7
165320,22/02/2013 01:10,5.59,85.3,2.21,3.29,1.7
165321,22/02/2013 01:20,5.51,95.4,1.87,3.07,1.7
165322,22/02/2013 01:30,5.4,76.6,2.39,3.26,1.7
165323,22/02/2013 01:40,5.44,72.7,2.8,3.82,1.7
165324,22/02/2013 01:50,5.25,80.3,2.71,3.72,1.7
165325,22/02/2013 02:00,5.11,72.1,2.14,3.07,1.7
165326,22/02/2013 02:10,5.57,59.8,2.62,3.75,1.7
165327,22/02/2013 02:20,5.61,74,2.45,3.59,1.7
165328,22/02/2013 02:30,5.28,86.8,2.02,3.03,1.7
165329,22/02/2013 02:40,4.97,86.5,2.21,3.03,1.7
165330,22/02/2013 02:50,5.13,81.6,1.85,2.9,1.7
165331,22/02/2013 03:00,4.98,65.9,1.5,2.54,1.7
165332,22/02/2013 03:10,5.33,62.5,1.65,2.9,1.7
165333,22/02/2013 03:20,5.43,66.4,1.78,2.61,1.7
165334,22/02/2013 03:30,5.47,69.9,1.86,2.9,1.7
165335,22/02/2013 03:40,5.73,67.9,2.1,3.36,1.7
165336,22/02/2013 03:50,5.88,81.8,2.21,3.46,1.7
165337,22/02/2013 04:00,5.9,68.6,2.15,3.2,1.7
165338,22/02/2013 04:10,5.64,56.7,1.96,3.2,1.7
165339,22/02/2013 04:20,5.76,80.8,1.98,3.2,1.7
165340,22/02/2013 04:30,5.55,76.8,1.74,2.8,1.7
165341,22/02/2013 04:40,5.6,71.3,1.98,2.64,1.7
165342,22/02/2013 04:50,5.34,69,2.26,3.56,1.7
165343,22/02/2013 05:00,5.39,66.4,2.32,3.49,1.7
165344,22/02/2013 05:10,5.85,88.6,2.2,3.75,1.7
165345,22/02/2013 05:20,5.61,74,2.53,3.52,1.7
165346,22/02/2013 05:30,5.62,76.6,3.18,4.67,1.7
165347,22/02/2013 05:40,5.48,66.9,3.11,4.54,1.7
165348,22/02/2013 05:50,5.28,69.7,2.35,3.33,1.7
165349,22/02/2013 06:00,5.61,64.4,2.74,3.98,1.7
165350,22/02/2013 06:10,6.05,67.5,2.65,3.92,1.7
165351,22/02/2013 06:20,6.15,74.5,2.11,3.33,1.7
165352,22/02/2013 06:30,6.08,78.5,1.98,3.39,1.7
165353,22/02/2013 06:40,6,79.3,2.28,3.49,1.7
165354,22/02/2013 06:50,5.82,83.9,2.48,3.62,1.7
165355,22/02/2013 07:00,5.92,70.5,2.75,4.05,1.7
165356,22/02/2013 07:10,5.95,73.1,2.29,3.1,1.7
165357,22/02/2013 07:20,5.84,67.8,2.24,3.2,1.7
165358,22/02/2013 07:30,5.56,75.3,2.3,3.26,1.7
165359,22/02/2013 07:40,6.16,89.9,2.05,3.13,1.7
165360,22/02/2013 07:50,5.78,85.9,1.81,2.58,1.7
165361,22/02/2013 08:00,5.26,78,2,2.77,1.7
165362,22/02/2013 08:10,4.94,63.2,2.43,3.07,1.7
165363,22/02/2013 08:20,5.3,65.5,2.49,3.26,1.7
165364,22/02/2013 08:30,5.07,62.9,2.18,2.64,1.7
165365,22/02/2013 08:40,4.63,64.9,2.48,3,1.7
165366,22/02/2013 08:50,5.06,66.2,2.69,3.75,1.7
165367,22/02/2013 09:00,5.52,67,2.37,3.65,1.7
165368,22/02/2013 09:10,5.46,77.4,2.76,4.6,32.2
165369,22/02/2013 09:20,4.93,91.2,2.51,4.44,32.2
165370,22/02/2013 09:30,5.02,73.9,2.55,3.95,32.2
165371,22/02/2013 09:40,5.27,72.9,2,2.8,32.2
165372,22/02/2013 09:50,5.36,67.7,2.28,3.92,32.2
165373,22/02/2013 10:00,5.48,69.2,2.46,4.41,32.2
165374,22/02/2013 10:10,5.49,62.6,2.96,4.37,32.2
165375,22/02/2013 10:20,5.51,65.9,2.64,3.52,32.2
165376,22/02/2013 10:30,5.47,62.6,2.8,4.9,32.2
165377,22/02/2013 10:40,5.63,62.2,3.48,5.06,32.2
165378,22/02/2013 10:50,5.91,65.3,4.05,6.37,32.2
165379,22/02/2013 11:00,5.84,69.9,3.81,6.27,32.2
165380,22/02/2013 11:10,5.97,66.5,3.44,4.73,32.2
165381,22/02/2013 11:20,5.9,66.4,3.7,5.94,32.2
165382,22/02/2013 11:30,6.09,58,3.65,5.09,32.2
165383,22/02/2013 11:40,6.05,64.6,3.2,5.55,32.2
165384,22/02/2013 11:50,5.96,67.4,2.87,4.73,32.2
165385,22/02/2013 12:00,6,66.9,2.85,5.06,32.2
165386,22/02/2013 12:10,5.88,66.7,2.67,4.21,32.2
165387,22/02/2013 12:20,5.78,72.3,2.91,5.03,32.2
165388,22/02/2013 12:30,6.13,68.1,2.86,4.34,32.2
165389,22/02/2013 12:40,6.04,66.3,2.76,4.83,32.2
165390,22/02/2013 12:50,6.02,77.3,2.2,4.6,32.2
165391,22/02/2013 13:00,6.43,69.7,2.12,3.59,32.2
165392,22/02/2013 13:10,6.28,90.9,2.07,3.36,32.2
165393,22/02/2013 13:20,5.93,94.8,2.47,3.78,32.2
165394,22/02/2013 13:30,6.07,84.2,1.51,2.48,32.2
165395,22/02/2013 13:40,5.94,77.3,1.69,2.8,32.2
165396,22/02/2013 13:50,5.9,82,1.68,2.87,32.2
165397,22/02/2013 14:00,5.67,66.8,1.8,2.87,32.2
165398,22/02/2013 14:10,5.55,63.4,0.91,1.6,32.2
165399,22/02/2013 14:20,5.59,77.1,1.34,2.18,32.2
165400,22/02/2013 14:30,5.9,63.8,1.7,2.74,32.2
165401,22/02/2013 14:40,5.46,72.5,1.93,3.2,32.2
165402,22/02/2013 14:50,5.26,65.7,2.71,3.36,32.2
165403,22/02/2013 15:00,5.14,66.4,3.24,4.24,32.2
165404,22/02/2013 15:10,5.55,63.5,2.77,4.63,32.2
165405,22/02/2013 15:20,5.61,65.2,2.73,4.37,32.2
165406,22/02/2013 15:30,5.97,66,2.7,4.57,32.2
165407,22/02/2013 15:40,6.06,92.3,1.72,3.65,32.2
165408,22/02/2013 15:50,6.08,85.7,1.82,4.24,32.2
165409,22/02/2013 16:00,5.72,89,2.25,3.92,32.2
165410,22/02/2013 16:10,5.95,67.4,2.17,4.47,32.2
165411,22/02/2013 16:20,5.87,71.7,1.76,2.77,32.2
165412,22/02/2013 16:30,6.05,94.1,2.5,4.34,32.2
165413,22/02/2013 16:40,5.9,64,2.59,4.08,32.2
165414,22/02/2013 16:50,5.9,69.6,2.53,3.23,32.2
165415,22/02/2013 17:00,5.92,69.6,2.81,4.5,32.2
165416,22/02/2013 17:10,6.02,81.2,2.22,4.34,32.2
165417,22/02/2013 17:20,5.93,73,2.8,4.6,32.2
165418,22/02/2013 17:30,6,70.2,2.17,3.56,32.2
165419,22/02/2013 17:40,5.9,74.2,1.11,2.05,32.2
165420,22/02/2013 17:50,5.68,74.4,1.28,1.99,32.2
165421,22/02/2013 18:00,5.62,96.7,2.02,3.33,32.2
165422,22/02/2013 18:10,5.57,66.2,1.65,2.28,32.2
165423,22/02/2013 18:20,5.38,61.2,2.06,2.61,32.2
165424,22/02/2013 18:30,5.27,62.4,2.45,3.07,32.2
165425,22/02/2013 18:40,5.26,63.8,2.99,3.72,32.2
165426,22/02/2013 18:50,5.6,68.7,2.53,3.23,32.2
165427,22/02/2013 19:00,5.88,61.6,2.26,3.07,32.2
165428,22/02/2013 19:10,5.91,73,2.2,3.39,32.2
165429,22/02/2013 19:20,5.51,79.3,2.22,3.16,32.2
165430,22/02/2013 19:30,5.47,68.7,1.98,2.9,32.2
165431,22/02/2013 19:40,5.7,71.6,2.19,2.97,32.2
165432,22/02/2013 19:50,5.18,73.5,2.37,2.84,32.2
165433,22/02/2013 20:00,5.38,73.3,2.24,2.97,32.2
165434,22/02/2013 20:10,5.53,70.6,1.19,1.96,32.2
165435,22/02/2013 20:20,5.54,70.6,1.34,2.05,32.2
165436,22/02/2013 20:30,5.39,67.7,1.6,2.15,32.2
165437,22/02/2013 20:40,5.51,57.7,1.44,1.89,32.2
165438,22/02/2013 20:50,5.47,67.6,0.99,1.6,32.2
165439,22/02/2013 21:00,5.39,60.7,1.27,1.86,32.2
